LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

3200 atoms
1 atom types

-21.3 21.3 xlo xhi
-19.67555 19.67555 ylo yhi
-20.0 10.0 zlo zhi

Masses

1 12.01115

Atoms # full

880 0.0059440929725090436 0.0003694222122564335 0.003342172138611602
843 -0.0032727170085931267 -0.00043256417829773945 -0.005698897350199115
875 0.0018619663854876074 -0.007824549336746317 -0.004238083292238112
917 0.00514980843057306 0.005513986235615969 -0.011951866175470628
915 -0.0005940506291746408 -0.0010783825834754992 0.00196890404165231
916 -0.0007503613276633567 0.0007588285075865499 0.0031704700658153314
957 -0.008980470452124443 -0.0015538466209664102 -0.0022733646397619482
954 0.003930787653362565 -0.00047443623574122695 -0.0015420153662984136
914 -0.0038233912466443744 -0.0028502977977010045 0.004288851377154086
913 -0.0021852558997467178 -0.009406104153307369 -0.003497050342324905
953 -0.0012779053411980728 -0.0063213259327318996 -0.003909555234609832
912 -0.0006833324627458893 -0.004427234927642169 -0.004884596149558483
955 -0.0009934936913496906 -0.004703773512591549 0.0001526708619642016
956 -0.0006343205572532055 0.0003266807619534198 -0.006690548615098187
952 -0.004000870193781896 0.0029362627713410325 -0.00028181934415076284
918 -0.0032863864145888187 -0.005238570094455631 0.00648933740887475
958 0.0032072407749534288 -0.0036892738461145685 -0.002139407777640656
919 -0.00021291049576804567 -0.0028469821557319816 0.0019378105344892394
920 -0.00222007784524405 -0.007269271185775886 -0.0010807283664484293
881 -0.009467460431417388 -0.002925590133391973 -0.0006684410326914783
921 0.00700683192170963 0.0018267433454022392 0.0025717506761369336
882 -0.0019768952071313696 -0.0010470361009254118 -0.002669621395529893
883 0.0002801679564109904 0.00185280756443168 0.017288227506793426
884 -0.0007934348063143358 0.0005895814189983072 -0.004217762739698299
922 0.0015732673211258017 0.0036982951091693436 -0.0027517456989659293
924 0.004452930848976212 0.0024784658526510045 -0.00347193214649778
959 0.002290490065920661 0.001704337100723809 -0.0020227561114685424
960 0.003222658825287703 -0.0031594706056562887 -0.001433464404701292
923 -0.009679805442176885 -0.007290702456937699 0.007069818341568185
476 0.003346317557218525 0.004616051322159007 0.003422573961182587
478 -0.0036965358353371817 0.007835006455886124 0.0010897586805106185
1037 -0.01192469687037321 0.00681555743043883 0.0038459111660766863
997 -0.0031139215674083225 -0.0038001220503145645 0.007303014876484799
995 -0.0017397061132419878 -0.0024669507880998695 -0.00817735401103157
996 0.005082158443995271 0.002745534011324893 0.0036571083590944144
994 -0.005869116933002391 0.010439864233460378 0.006821499841466033
1034 -0.00024334993299491764 0.004309035578909951 -0.000156294868186338
993 -0.0007114557014340861 0.0028231654855112014 0.004368043227895636
1033 0.0033077718882149713 0.0025774746218633986 0.006815372853868513
992 -0.004162594065357792 -0.0019416469826584735 -0.0013836983996501073
720 -0.001737514731131547 -0.0010084864084524312 -0.004420480782498871
1038 2.1067547544130967e-05 -0.005612092849862427 0.003285091508109001
719 -0.00198110751040321 -0.0018230280747683892 -0.001719974629704196
436 0.003938276620259224 0.0018489906941270616 0.003253734585467943
998 0.00048179790958683473 0.007632868280633392 -0.0005866121491276848
999 -0.0004907778478786297 0.0023090462141688154 -0.0033524164610165995
1000 0.002964575534383967 0.0012286755936777528 0.009283653266411476
1001 -0.0016855679344129216 -0.005059012650705076 -0.012198619814956296
961 -0.001356297167224611 -0.007567423711456107 0.004797101374782988
1002 -0.004194899376649244 0.006901241090776576 -0.004253409747927837
963 0.001278560775620768 0.0026683355134825256 -0.0031808254861476894
962 0.0014604417300535743 0.0020391171155810578 -0.002876041332205819
964 -0.0007539424746152414 -0.010920343568320156 0.0057153859682543846
712 0.002792572627875673 0.0059118521681399555 0.0002770714814976769
715 -0.0005636617178529916 -0.0013138999617713332 -0.005896625052629698
192 0.006450527966040686 0.008097479480169657 0.0030047587535767086
191 -0.008556248270184025 7.52078427105649e-05 -0.009608971154940924
230 -0.00014241838015639506 0.006486853329386801 -0.008391540953430041
233 0.0019351861418488005 0.0034927692487105905 -0.0013696547001880918
234 -0.0042482085569669585 -0.003095293209257922 0.0007605944852407518
231 -0.003058910058611254 0.0017270359043096719 -0.009096041583797737
232 0.0006879674265972127 -0.007805199009352903 0.000887103312675131
229 0.004022811193569766 0.002896740811608125 -0.006497366812691231
273 -0.0004802293003353391 -0.0009602205642898804 0.0021647113197837626
270 -0.009265895944519579 0.0054093801663774085 -0.0024461226640248384
274 -0.0021264370192599475 -0.0003463295834751218 -0.0010628362352065454
269 -0.004056114511876525 -0.003783825554655169 -0.0032001503798709317
195 -0.008853484159189589 0.008015509374074069 0.003517940386699833
235 -0.005428168068384763 0.005495902649445742 0.0038217951150009612
196 0.0024973128358403585 -0.01132698270683556 -0.0027104594242435653
236 0.0033601532142298264 0.0018878697832537831 -0.0011762559947683185
199 0.001883832976273005 0.0011133866707723997 0.002710918972039295
200 0.005905735004592271 0.0007645599017410646 0.001179136688419571
237 0.0029346257249021337 0.005429267449583202 0.0028402999086194433
238 0.005143628653635022 -0.006734119311096826 -0.0026070053737255235
201 0.0018139279198064952 -0.007948223712599593 -0.0008552226557482337
240 -0.0036711243326031685 -0.0003484661639514987 -0.004147563394738732
239 0.002737796219816279 0.002755698177172356 0.012316311189017874
278 -0.0035131544837694985 0.0046435207123741865 -0.005557249554607741
277 0.0005114565482310324 -0.0005716929008123354 -0.002535457206176795
241 0.0025282027090729525 -0.003384958116874587 -0.004734262640067989
271 0.001273993257936366 0.001619893935741948 0.007105314682079493
272 -0.002491226976839819 0.0020521951278598158 -0.0002799992392097251
310 0.002324380068972152 -0.0010681949495088216 -0.003738350492792403
314 -0.005097264900546166 -0.0009198950486410595 0.008875115492896974
313 -0.0002105938963378769 -0.007706540657007383 -0.007924799052826479
312 -0.010251917915766484 0.0019241603152218931 -6.447826150366158e-05
311 0.005596187299909824 0.0019116560356551373 -0.00442777325130534
309 -0.004570482086718514 0.009743908037825422 -0.0033279795016885
353 -0.006397590014843023 -0.004087519594080754 0.0018195599661952858
350 -0.002133671296155374 0.004269269018708859 -0.002935194660815437
354 0.005765310708425103 -0.0030296007155968243 -0.00028654101842580534
349 0.003152798481074068 0.00553093377651945 0.0022660682911908345
275 0.000644342391465517 0.0015514667562383409 -0.0091133464484005
315 -0.003919455123832033 -0.008118323583172124 0.0007820780399434716
276 0.005813606420786747 0.0002547568726097033 -0.0002802149136414681
316 -0.001985904835830583 -0.006070188592079685 -0.0005798453791978492
279 -0.0015040365382122081 -0.009778380953518902 -0.005192999901772346
280 0.0014421217554984383 -0.0017695676610409636 0.007550277694149978
281 0.0036915032753530278 -0.00033195335862940483 0.006519226056078186
317 0.006040493207388047 0.0028958494592090586 -0.004493920638653009
318 -0.0007850270591523083 -0.0018140557071943408 -0.005097858566796436
320 0.005690035829732851 -0.0013582121355901991 0.007837794662203149
319 0.002213229176789396 -0.00019724133051076604 0.00215992923969509
321 -0.004320062076920689 -0.0007209804819448302 0.0017731056478858533
357 -0.01135238787646065 -0.002991790724604498 0.008043444470439141
358 -0.004694243355282582 -0.0038602256655895927 -0.0004913791834983775
351 -0.0010163585339999046 -0.00046445215428423477 0.0038122080458079253
352 -0.006169307594708046 -0.000606146831715199 0.0015156334166851154
394 -0.0010431463276748707 -0.0010204787598527075 -0.002299740388258725
393 -0.009556308699136545 -0.005364261521174994 -0.0019493356095223247
390 -0.00367254258246318 0.0035947007672946845 -0.0009735595469884238
392 0.00025082410212379566 0.0020645428104185456 0.0019172085585443337
391 0.002116621601142274 -0.006589303281547504 0.007206053341431044
389 -0.005205040834053257 -0.003973153819974827 0.0009247460942051686
434 -0.002482019159952056 -0.004617074318577728 -0.001877182207359051
433 0.0031467060638313248 -0.007908088937634523 0.0028408172729318176
429 -0.0021733590394114664 -0.002944133865025664 0.0053815354581048785
430 0.0014872965898732908 -0.00828957964292174 -0.0010829752857338744
355 0.0057907775911888535 0.0014638162126835129 -0.0009453492280207141
395 -0.0020851028464609974 -0.006269494048996467 0.0013229339479292684
437 -0.005998432081842851 0.0036902166518310944 0.001231801111323393
438 0.000481626459847898 -0.004645722874319221 -0.00047719611368830973
356 0.0035992143284523386 -0.003324939443422044 0.0023030919238434316
396 -0.0004667860838897225 -0.006507452801403794 0.0022518298003902917
398 0.0006136419546545893 0.004684607085094881 0.004287786856254065
397 0.004239528495114841 -0.002119406098914364 0.007892834335457235
360 -0.0010551236144542312 0.004408403341757431 0.010783897413008848
359 -0.0014440012701850483 -0.009994366302660759 -0.011807206022905062
361 -5.303511275092227e-05 0.0026809383358958883 0.004098296363838629
400 0.001472808853942071 0.006828044567668925 0.0009411809588004775
399 -0.004953718210405576 -0.0011148791823713336 -0.00798816412031358
401 -0.0035483556296759524 -0.0006043742472519964 0.0014597418781713961
475 -0.004254949356028514 -0.005945898709919162 0.0007721511866510733
435 0.009300283325092194 0.0007875813724491887 -0.006366516662441762
431 -0.002079238493864999 -0.005638273025981331 0.0015240193385584085
432 0.0021355609905462274 -0.005005048319383237 5.09282919107492e-05
470 0.0006809012193734118 0.0035304232746548644 -0.009173701828823025
473 -0.00559333935489563 -0.005868005154630648 -0.0013674155925210818
474 -0.00259782758802956 -0.002599862451350804 -0.0041372610507968465
471 0.00570138831534878 -0.00012697454769190387 0.001714523214444499
472 -5.884374070484654e-05 -0.007470634098091583 -0.0029706624001512075
469 -0.0005770235765194517 -0.005865479449572757 -0.0031927411919457486
509 0.0010674954001831354 0.0057151387817407015 0.003353896830248633
514 -0.0008853385443001005 -0.0017156285466879743 0.0029495137585129542
510 -0.00025119968824590766 -0.009169877382348975 -0.0021976725531388007
513 -0.0014096305667461134 0.0011770322074629385 -0.0014238153158772106
481 -0.007487906203261617 -0.0013371570597922908 -0.0026778671115021096
518 0.002321082303560355 0.0023640157383382713 -0.0005728244052302001
439 0.004875872062407749 -0.008207544442878432 -0.0008487308949926116
480 -0.001859549922621161 0.0025217227935294454 -0.0023064802570790825
441 -0.006637855969154647 0.007489294072006903 -0.0019361818955666112
477 -0.006180490062745881 0.009549155539393398 -0.0033182229444878755
517 0.0027883087135436926 -0.0025999560159498526 0.001901680832507604
479 -0.0010046441226885148 0.005577819457469946 -0.0023786862184185615
440 -0.00048101413911626895 0.008770472059432752 -0.001684694492629468
716 0.002162681522748827 -0.0004948522968963405 -0.006195436963521677
683 -0.0028336095170895664 -0.006860497221102259 -0.0008831608695644781
202 0.006420503237539999 0.0021822734803079334 0.0006328791492842007
2563 0.0002942722621304487 -0.004506500199144549 -0.003759965522627711
1856 0.001481320096819588 0.003034545408401116 -0.004524264644555609
1818 0.0037230313633295283 0.0006849269463185729 -0.0047709712952255625
2600 -0.0006643101990364514 -0.0024291913113815536 -0.0028674412899822557
2953 -0.003168336894973334 -0.006461048283112072 -0.0024568081765731077
2954 0.002727443789773074 -4.281822039565481e-05 -0.005852420773516894
2955 -0.004645651970004785 0.0019319578029516986 -0.0011579160300679964
2951 -0.00515153046851314 -0.001894895702794134 0.002906570391480299
2952 -0.008768136302073144 0.0023174254906449185 -0.005250155089707905
2599 -0.0006126832095332689 -0.006293927539026678 0.0034386919912094065
2993 -0.0003803782244393697 -5.0826449519876425e-05 0.004864343551172405
2994 -0.007808810065616631 0.005551460845046432 0.002954980509330739
1817 -0.0035144233910516403 -0.0012779813790557717 -0.003677714439148349
2956 -0.003964929727376164 -0.004304616654565012 -0.005352634867993397
2995 0.010726409426363588 0.0005073722699647685 -0.0025881125709728728
1982 0.0009458700613537507 0.003713337851050391 -0.002031655413270571
2921 0.003245422587698019 0.0005347275304662251 0.002071629730481982
2957 -0.004431544109719055 0.004773635447087725 0.0022840650245251194
2958 -6.637042947718225e-06 -0.0010897776393441916 -0.004257782512012999
2959 0.0006665893013971655 -0.006887438104036278 -0.005850700378768208
2960 -0.0008714252283424029 0.001957623467405958 0.006416633759149562
2962 -0.0032604920803293047 -0.003473044583783515 -0.0017231946687206467
2922 -0.00819639992807399 0.0016677721723114564 -0.002588728002377439
2998 -0.010323616227460019 -0.004611673932155613 0.004108205353303691
2961 -0.002293805644492559 0.004245365462317843 -0.0018341243458035237
2997 -0.0049715717188082605 -0.003901548448951799 0.0029713518046945715
2999 -0.003256346820729769 -0.009219686454123828 0.0005577954669294417
3000 0.0047091817896335415 0.003349305438901227 -0.00561481932337282
1985 -0.0016869983695343566 -0.0011859880710700654 0.0028573298364735237
2923 -0.006533206952877244 -0.0040529055040757446 -0.005927700659627164
2963 -0.0014807459388642577 0.0025293576229117815 -0.01254609145578849
2991 0.0005104188120786259 -0.007417346708732659 0.006695748535780456
2992 -0.0045885122473728265 -0.0014144474248874628 -0.0036584993755076367
2595 -0.005965521516822025 -0.0022590369870367027 0.0009344473824663917
3033 0.001041064343624103 -0.005989336325748055 0.0001700850027385709
3034 0.006873615265718305 -0.00692402173887761 -0.002372444428287512
3035 -0.002199890491327925 0.003994723147451099 0.0037989884438551476
3031 0.002809458950494789 0.0007114629830873504 -0.0032957699751502687
3032 0.0011744350149897984 0.0005078980986926688 -0.001060157312736697
2592 -0.0029310232251534164 0.0006549055744009934 -0.00577949035069193
3073 -0.0019818535216742255 0.0071394230940702436 -0.0005141690330955205
3074 0.003655963315581805 -0.007033185757002417 0.001857856444208064
2996 3.891355668027694e-05 -0.0014527644800363722 -0.0031450930865671123
3036 -0.0030944174516968448 -0.007848860442478874 -0.005290306084242527
3076 -0.00021488482762382484 0.004351122611559476 0.004841481039485701
3001 0.006774829711391866 -0.0026453337837989066 0.005884788916008004
3038 0.0022711437933032163 0.004217753431283392 0.006526801606818545
3037 0.0015379028568665504 -0.005887219389511809 0.006012669354598982
3039 -0.004853172479301759 -0.0006085366609069726 -0.005175515560615591
3040 -0.004414143556714395 -0.009165757119163 0.0008659989906463087
3077 -0.0036110256164073526 -0.007544184963399348 0.002341551841771572
3078 -0.007072682447941435 -0.006608595457616215 0.001956002555139298
3041 -0.0023151840194070425 -0.0006320128644900808 -0.0016754323175101646
3042 -0.0030416468914492988 0.005620551843765742 -0.0004165991670950585
3002 -0.014389648448629876 -0.0011355196075717804 -0.0014318409999007074
3079 -0.003452588959989951 0.0022941606491396023 0.0005053925048179484
3080 0.008464249263045523 0.0045928642246001045 -0.008769917063131401
3003 0.002042691260503537 -0.0014231812467133044 -0.0017981364783138396
3043 0.004147355594789407 0.011104434476789644 0.0008025755744611115
3071 -0.0014628954080262685 -0.005585134389741481 0.0047981584023521736
3072 -0.0017103313411134372 -0.00015805296346634506 -0.00347785835757755
3075 -0.001389737824675071 0.0056251729344941725 0.006193672027717578
2591 0.007555524303757871 0.003973800018069761 0.005255878288775585
3113 0.00522320983228031 -0.015201296966433412 0.001587312903319771
3114 -0.0018547076625109714 -0.0051543467715241395 0.002641790885579795
3111 0.00559253928552342 -0.0014804072796921895 0.0031791688585117747
3112 0.0024596413543067895 0.0007197829444153645 0.002136419837538086
3115 0.009879292582889465 0.010218068220387731 -0.008599891136233986
1946 0.007137473487178464 0.00877364242676259 0.0038133872082441373
3153 -0.014916367302130253 0.0013592891669873903 -0.0017753517199945428
3154 -0.0034395549764366243 -0.004687713774594835 -0.0023699076206516413
3116 0.0047598182988339765 0.00036767384436606454 0.003168530870269359
3155 -0.007244112542505885 -0.0024685389300418328 -0.0009138144645111746
3156 -0.007451477328433512 0.00035137222638346836 0.0016640132515805192
3117 0.010451368750202642 0.002917580544233178 0.0011985849858828527
3118 -0.004660069369607573 0.001878440228416785 0.00029518745423384734
3081 0.0045543789753979755 0.0050972548694823115 -0.002317251739829252
3119 0.000943180217192096 -0.00027002255118034743 -0.000435107049097051
3120 -0.006882726233725996 0.008093357866037031 0.0035723603858803703
3121 -0.00775337841898279 0.00039597607416858575 -0.00393563334428027
3158 -0.009957375696388984 -0.002184113899063041 -0.0037211611591710264
3157 -0.002980594065547029 0.0012509511898151548 -0.0069975814924802485
3122 0.001826847481446293 -0.00951216435520673 -0.0002866012277326117
3082 0.0011847209556271395 -0.0003709928047287235 0.000509898720945476
3159 0.003292714307897623 0.000975918862172736 -0.0007784768097453277
3160 -0.0012620594655736314 0.0016166679717415523 0.004438883461832897
3083 0.0008698341038542439 -0.0012849736663384846 0.0026724817230269187
2594 0.0014726614594175735 -0.008393312612840704 0.007606587312452092
2593 -0.002203866371902046 -0.003764207455050666 -0.005395207338755613
1945 0.0013098054128053162 0.0050237697818226144 0.0035382368767304497
3151 -0.0009860851620065256 -0.0052074864339504015 -0.006786675542329189
3152 0.008568939831314376 -0.0053274755671198475 0.0036210436269064504
1942 -0.0037443707767854132 0.0034753134978000215 0.003963118007406967
3193 -0.0019854283774987398 0.004077182435345688 -0.0028816700491844606
3194 -0.0048108933335147645 -0.0028085556170026993 0.0013159526528441605
3191 0.0027100494555782665 0.002098943424571235 -0.003906488836099823
3195 2.6145070833740472e-05 0.0007325396743764137 0.003015165270216976
3192 -0.01460719785768892 0.0025667159216688985 -0.004123517802312563
3196 -0.002625170374219161 0.004460525331552173 0.012423556204116845
2596 -0.008565609971429473 0.002693402794688934 -0.0006835260175604255
2597 0.0007554614903524709 0.0028565695746085333 -0.0037474117361225123
2598 0.0010101059608081126 -0.00016828921321942314 0.013480136208620421
2562 -0.010089803449456437 -0.004162728554926015 -0.0035851079794244505
3162 0.0011833946587449268 0.002110520590007485 -0.004031229130186656
2561 -0.003907145358502672 -0.0032225308290374493 -0.0004523558009247665
3198 -0.0060897899949438495 0.005631501848620667 0.003080586073226358
3197 0.0021608216154425618 0.001248362201927744 -0.004221720593737734
3161 -0.0041529307595567265 -0.0011743839288085927 0.004620509764623394
3199 -0.001022992103871889 -0.0019025162588286325 -0.00028526721802434155
3200 -0.001631689284748364 0.0015104268791234592 -0.003710872711176635
3123 -0.0007796706980950745 -4.129362663276913e-06 0.007867112178711113
3163 -0.002687121871172822 0.006154794474729273 0.0036123324996224096
2378 -0.007120840126257082 0.003096511711949236 -0.00414986200651772
1610 -0.004503421743054024 0.0033271566114127385 0.002776897476008176
1572 0.0005185809486679957 -0.006726852289808585 -0.0026932482002202914
1571 0.00481845242675774 0.0004149500604948481 -0.004326654068810312
1613 -0.004522330224731346 0.0020920888118573363 -0.003102752884902729
1614 -0.00015645716257824146 0.0001393348644468668 -0.006710687572561804
1611 0.01094222026751027 0.004335037249669405 0.002423636517178377
1612 0.00025368867409810087 0.004204653869247069 -0.007847205703749657
2379 0.0037798920423455272 0.002732520090853571 -0.0024321072500729114
2376 0.0022600766009453002 0.004068636890352957 -0.0008307661305626978
2375 -0.009202597650540302 -0.004269623341840315 0.0012805769712522141
2380 0.007168147863680659 0.003270257889021302 7.983000043816636e-05
2377 -0.002100279436294071 -0.0007988616214232941 0.0016062856519242945
2339 0.006894054534130782 -0.0037213526735691907 0.0022256348991889618
2336 -0.00023632745984321322 -0.00042457794534795355 0.0033473020879556535
2335 0.002934430754912999 0.0007352680137302306 0.0042376509179951685
2340 -0.0011487869676697876 -0.0034191496826363435 0.00031387161121767024
2381 -0.0001237146230079642 0.008699782240094144 0.0032348463396331103
2338 -0.008534030955204629 0.005563431443284923 0.00450116269915081
2337 0.001689192389231826 -0.00048100566362056855 -0.0039214602447568145
1573 0.0010576354106473533 0.003763282267266912 -0.002287492641269783
1570 0.0013726549473958368 0.0034856986974566326 -0.008092181807416433
1574 0.0035175269720630633 -0.0019489041812578648 -0.0006474547019247273
2341 -0.0009067188950167179 0.00435017038471926 -0.0036116934544140867
1609 0.005957816589547672 -0.002633890920896904 -0.003788271230445924
1569 -0.0038861502606567207 0.0013591111029289413 -0.0073219500187650015
1568 -0.0030321016366104607 0.004827493369410022 -0.0006097188889869238
1608 -0.0007341738996384547 -0.0006961314409643504 -0.003085204725081973
1575 -0.00472111224500652 -0.003881525140791309 -0.0050410161427695685
1615 0.0045992883913344 0.007840823507525112 0.0017617011357849441
1576 0.0030120861648845008 0.005006398970946935 0.0034959261958386898
1616 0.003174046871635919 0.0028574387577840776 -0.0005036085642797735
2382 0.0025115991017835076 0.004916999621763991 -0.0013412309502227324
1617 0.006901566757992143 0.001885658087327308 0.000410467117399561
1579 -0.0002323655594512622 0.0039981541792784075 -0.002574312179441628
1580 0.004968176888038216 -0.005735857760866235 -0.009207723683200263
1618 -0.001379118401324855 -0.003398997830320275 0.00015329348582519375
1819 0.0027017974101520292 0.0009692474331389968 0.004768039724026906
1619 0.00262372902975101 0.0008816892437704797 -0.0046353476690005335
1620 0.0037817600466233396 -0.005150732069899848 -0.0009227882137653919
2384 0.0017335580319913643 0.005746104278013786 -0.002660712060639889
2383 0.007149384734655368 -0.003548301735414386 0.0006493203841781631
2387 -0.00560623006918658 -0.006124228696480236 -0.0003546509850462499
2385 0.0015691677009611422 0.004291329607274837 0.0025145154701261313
2386 -0.007603463339399071 0.001308742115911559 -0.005750061414173111
2347 0.0012066363583808845 -0.005038944707361603 -0.004049981765897025
2344 9.760595592892048e-05 -0.0009649565968546792 -0.006277158326089899
2343 -0.002664296543154672 0.003340321185386647 0.0020285016641429744
2342 0.010586609346752436 0.002713443443632966 -0.0027714971837626153
2346 0.0035649615983625945 -0.007585027212365629 -0.0062795460827837594
2345 -9.737728722363252e-06 0.0019767144256215593 -0.007616072210926062
1577 0.00023237397997195384 0.005838055571326624 -0.0016605193179875697
1578 -0.0007918757508673761 -0.00019108428487276142 -0.002008896920654879
1858 -0.004019057180520691 0.002998171774778922 -0.004348622897520658
1653 0.004155233297891431 0.004378697490384352 0.0026739627189677844
1650 -0.0024739753134468004 -0.0026467768546608473 -0.005396228362834691
2417 0.0023860853519411967 0.0018224119384831288 0.0004426442312939436
2418 -0.0013993529824905878 -0.008050264358144484 -0.004487504183763975
1654 0.004931345721751208 -0.0030171280600098907 -0.0003946797793995062
2421 0.010414180981124036 0.0069161919716467365 -0.0013718745030160088
2415 0.0024981995819785626 -0.003318665567325505 -0.004450201377223992
2416 -0.00040063505704576957 -0.008282557354619743 -0.0031279496095909043
2419 -0.0012241249341522636 -0.006870620407445987 -0.004849409683923806
2420 0.002379347418803757 -0.0018758424149645679 -0.0004796945482475362
2458 -0.007996472867957866 -0.0008239874407637546 -0.002540381714480648
2457 0.00033502636630723415 -0.0025296004698744656 0.005488206202827537
1690 0.006403095149887358 -0.0020043084346474172 0.007642624470939826
2455 0.0007338459313634346 -0.0034491036863501835 0.00865963231514231
2456 -0.0024963140943074264 0.0037739914898590396 -0.004410401481428183
2459 -0.00010914333049939972 -0.005731175662894302 -0.0025960674299445046
1651 0.003545685051736985 0.0033268673620234475 0.003685722497565835
1652 0.003479340583413328 0.008257897302600922 -0.0030897526027517212
1693 -4.7099213108420306e-05 -0.0022668621407838496 0.0020107686539640427
1694 0.00038835519455882186 2.918511814850953e-05 -0.007578685466571709
1691 0.0020291312832135264 0.001158678093450051 0.0039738863444863095
1692 0.0033380170612271774 0.0004618047964621275 -0.0031680266326500526
2460 0.0067534976709945635 -0.010177667126732298 0.0015311379817651498
2461 0.00027564389660162823 0.005085957222634555 0.0029018959246360425
1649 -0.0008651779058610633 0.007125344995236635 -0.0038840476117558776
1689 0.001331470870160457 -0.005028572749727005 -0.0023683617857295954
1648 0.00324026204658479 -0.006006768629055513 -0.004815887837202797
1688 -0.007578356519645742 0.0040092484196286235 -0.0007327481863004157
1655 0.014904924442262482 -0.00337614009481736 -0.000570030593628571
1695 -0.0014565215995521697 0.0011173661052368254 -0.0036290832914644923
2426 0.002470595842658116 -0.0006135651292632948 0.013203723692414267
2425 -0.0042166873874589445 -0.0036507218616692533 0.0024680453868917676
2422 -0.005666989055749472 -0.0008973281209807421 -0.001852310184285197
1657 -0.006684250889675413 -0.0032039751594248956 -0.0038163681929126382
1658 -0.0006590478990263757 0.0012536536609820304 -0.00441806267481578
1944 0.0031228560102368043 -0.001262741905209081 0.0076916023823532225
1656 -0.0007993533259767865 -0.0002246754789179784 -0.006969432973587901
1696 0.001298291118789328 -0.005422108671946507 -0.012047428523975005
2423 0.00037751284174905434 -0.001710694345366939 -0.003189819085415353
2424 0.006236832352340004 0.002209517712028366 -0.004375189195837141
2427 -0.0013674542129835203 -0.0020853064208600385 -0.0036194121560729755
2465 -0.0035798703899631965 0.0028923161250844855 0.002235379788225668
2462 -0.00744881340043314 -0.0016241230162894057 0.00334868532426275
2466 0.0021213744849147478 -0.003935132916656425 0.002815183407083591
2464 0.004621116727223576 0.004677508705928542 0.003125334459076381
2463 -0.0009574318133822086 -0.008020461431098325 -0.0028840152677477846
1697 -0.0021388959970469875 -0.002760155786098923 0.0010291815580937766
1659 0.0033325893674754797 -0.002426837773051764 -0.004159026389950077
1660 0.0021229334461123745 0.0017139956988072164 -0.006285847134011347
1698 0.0006173125316475944 0.0016720841418844659 -0.00014351358217837921
1983 -0.004739967157908747 0.0040581769408338355 0.0021295358313749
1699 0.00780044319791995 0.0025847290585316583 -0.0055158633441516084
1700 -0.001217164641020934 0.0017540915780214965 0.0019710841709869448
2467 0.0003274937405136078 0.0003842611925556131 0.004083187428282574
1730 -0.0015750285471923902 -0.004005054453427187 0.0014903533286506371
2498 -0.0006414068271580149 0.0002686736210096442 0.0021472592389176035
2497 -0.0034239860820701098 -0.008066723436549631 0.002563759960660535
1733 -0.008625310608282416 -0.0006213685842524184 0.001732781567800033
1734 0.005077021010416745 0.001754156697086205 0.0022023261101901297
2501 0.008375275356464797 0.005502561679825774 0.0038218318604473253
2499 -0.00453348335183827 -0.004738265860427352 0.0038606962442500024
2496 0.0004203320754642222 -0.0003360568286622507 -0.003949505407396219
2495 -0.004959059427747212 -0.004987684448985094 -0.007023533433280946
2500 -0.003863089505998818 0.0022508673800421836 -0.00010213788945424565
2538 0.002051728840582446 0.00305775897168885 -0.0004072460044314401
2537 -0.0013804209083464317 -0.003108025073099354 0.0005316200218877101
1770 -0.00036190963555743724 -0.0006217417053004592 -0.000805787380728734
2539 -0.0023342510503446888 -0.002855692686178423 0.007109877899248419
2536 0.004564133124164864 0.0008089460129681042 0.014259366246764852
2535 0.006632492965905718 0.005330778293331895 -0.005493576696205183
1731 -0.0047545943914065626 0.0013772740975323925 -0.0009540430597879268
1732 -0.0039223023002256975 0.0040714407773222725 0.0057834082987427565
1773 -0.003419764974282316 0.004715536048891878 0.00024256843825517296
1774 0.001146202004178186 -0.003853293334216626 0.0001489695181306809
1771 0.004609235251619912 -0.001090645271440138 0.003264591172095345
1772 -0.0013436825609142433 0.00033828694111970016 -0.006262071760552549
2540 -0.001801556252464189 0.0031199495395317117 0.001296645429871334
2541 -0.00304653455812199 0.0008783538495642238 0.007436025043026175
1729 -0.0031485816083846475 0.006461285891039072 0.003185346184152179
1769 -0.0015181496137951732 -0.0030366868208405403 0.004455732793922332
1728 0.009138903968970765 0.004844269065573789 -0.011777735688745928
1768 0.004924977032824066 0.0035375064114297776 -0.0003243011183898283
1735 -0.00493023276307264 -0.0045457607871804894 -0.002205944104483035
1775 -0.00315334994087616 -0.003137299387025143 -0.0039275390930389835
2502 0.002560524658833086 0.0052141960038278624 -0.004717936037929689
2506 0.006661410041516336 -0.00039117059959508575 -0.007887277905065626
2505 0.0001374359175791842 0.00522329607681626 -0.004457023748235824
1737 0.0042645316623000805 0.006937739228405076 -0.0036252249532674682
1738 0.0017552622394776895 -0.003781593411816378 0.0020305397044494055
1816 0.005631983029982315 -0.006609691298081235 -0.003514572901919047
1736 -0.0031328084250104304 -0.0029670075703397145 0.006756461955547623
1776 0.0004907806245888523 0.002179267355657803 -0.003879454486129957
2507 -0.00431762822021996 -0.0023646426824243537 0.001448748123871495
2503 -0.004032772236632219 -0.0024683878650162347 -0.0007616347647503776
2504 -0.0023439182227780434 0.002146845631231337 0.008203513782185414
2547 -0.00091040370113209 0.0004694173972233189 0.009883699847817942
2542 -3.653967783682297e-05 -0.004584243044110097 0.0037026542196952894
2545 -0.0009830904682697722 0.0018531049837510608 0.0009462653737365265
